41.320458,-111.837222
41.370071,-111.764814
41.159083,-111.798325
41.248292,-111.754688
41.319295,-111.806807
41.301608,-111.862367
40.506772,-111.403338
40.545665,-111.413911
40.633563,-111.808538
40.6909,-111.791479
40.749149,-111.912459
40.449095,-111.760208
40.562586,-111.80438
40.507316,-111.899188
40.684211,-111.798917
40.73598,-111.576782
40.449538,-111.88973
40.649946,-111.486913
40.507997,-111.849326
40.629225,-112.040451
40.680628,-111.512687
40.395902,-111.741276
41.579343,-111.849272
41.101664,-111.940712
41.068417,-112.005933
40.395273,-111.805242
41.088873,-111.964506
41.709941,-112.167089
40.308326,-111.704985
40.286447,-111.686284
40.70729,-112.033984
40.301528,-111.712853
41.502909,-112.005797
40.689141,-111.957117
41.079441,-111.909359
40.722637,-111.935751
40.693681,-111.943679
40.347547,-111.756825
40.630259,-111.893714
40.706019,-112.053782
40.265172,-111.69002
40.703975,-111.929743
40.310106,-111.713247
40.282591,-111.699097
40.480468,-111.923004
40.649268,-111.807017
40.285286,-111.646862
40.485956,-111.860698
40.735116,-111.498869
40.919107,-111.398083
40.162824,-110.392517
40.641613,-111.494678
41.016405,-111.50052
40.720794,-111.540634
40.685568,-111.469363
40.284815,-110.337758
40.759614,-111.592121
40.72549,-111.714983
40.131198,-111.560151
40.790819,-111.862579
40.680608,-111.805136
40.774837,-111.894313
41.165748,-111.935108
40.08548,-111.796896
40.779175,-111.873789
40.155468,-111.588592
40.734935,-111.833509
41.065427,-111.959856
40.881748,-111.871553
41.029398,-111.932015
40.964864,-111.900216
40.869758,-111.93334
40.901444,-111.882868
40.665698,-111.821103
40.493534,-111.867661
40.604975,-112.013419
40.568761,-111.97227
39.716946,-111.829017
41.109829,-112.005763
40.713237,-111.493493
40.42886,-111.897115
40.428109,-111.896042
40.20961,-111.632858
40.713237,-111.493562
40.742903,-111.981915
40.724704,-111.882798
37.137828,-113.365155
40.678355,-111.784228
39.961038,-111.899029
40.787405,-111.900594
40.655241,-111.885622
40.637937,-111.893465
40.919156,-111.878214
40.044366,-111.726198
41.108386,-111.91135
41.495666,-112.009771
40.648312,-111.898532
40.621552,-111.882086
40.709091,-111.959244
40.615859,-111.859354
40.023699,-111.649065
40.031568,-111.729787
40.672575,-111.906158
40.627478,-111.87112
40.059817,-111.729632
40.620739,-111.863113
40.327382,-111.728281
40.653758,-111.872626
41.46425,-112.034863
40.641962,-111.839621
40.324206,-111.715007
41.520963,-112.016323
41.493873,-112.028982
40.672749,-111.886012
40.333354,-111.751338
40.618494,-111.902315
40.647797,-111.916093
40.639707,-111.869771
40.349165,-111.709555
40.638115,-111.922076
40.621729,-111.874129
40.644392,-111.866884
40.975556,-111.892841
40.742316,-111.566044
40.656243,-111.910328
41.725205,-112.236344
40.735943,-111.807715
40.734719,-111.833849
40.727207,-111.851304
40.453817,-111.890674
40.474002,-111.8389
40.782788,-111.946692
40.646165,-111.872708
40.647141,-111.911746
40.741432,-111.873894
38.543041,-109.49645
40.755075,-111.85454
40.731885,-111.81284
40.734702,-111.867374
40.644543,-111.866605
40.74451,-111.862257
40.475832,-111.826507
40.579637,-111.806078
40.579624,-111.806084
40.693821,-111.804639
40.741534,-111.818665
40.537837,-111.877565
40.757155,-111.789128
41.691758,-111.918549
40.699083,-111.536611
40.757189,-111.789025
40.754725,-111.854599
40.727275,-111.883334
40.612922,-111.854725
40.751973,-111.868187
40.265149,-111.64118
40.709764,-111.817898
41.145075,-111.755897
40.638076,-111.828687
40.658515,-111.81338
40.384623,-111.841345
40.76697,-111.765439
40.481754,-111.841075
40.601292,-111.81343
40.483797,-111.907566
40.621939,-111.801776
40.571616,-111.924193
40.64118,-112.327804
41.384924,-111.900773
40.351826,-111.973331
40.750368,-111.871776
40.778871,-111.757519
41.02446,-111.932146
40.486988,-111.862057
40.723433,-111.867094
40.735249,-111.495262
41.215959,-111.930865
40.243845,-111.662906
40.748462,-111.866953
40.720111,-111.819921
41.752467,-111.811743
37.114908,-113.520136
40.481667,-111.424141
40.478237,-111.885829
40.679787,-111.784015
40.773861,-111.858669
40.637303,-111.798047
40.759394,-111.923992
37.112017,-113.57957
40.027738,-111.761091
40.028043,-111.731841
40.682565,-111.97852
40.340138,-111.694248
40.942869,-111.890441
41.081009,-112.015368
40.030931,-111.742105
40.915708,-111.884368
40.908327,-111.8787
40.33414,-111.678929
40.925529,-111.897926
40.633573,-111.882594
40.939287,-111.882796
40.613031,-111.895321
41.066503,-111.912446
40.336278,-111.729939
40.633515,-112.043668
40.04265,-111.712522
40.678452,-111.893987
41.043925,-111.676774
40.339934,-111.715302
40.02223,-111.735336
40.697024,-111.896698
40.607409,-111.833838
41.140488,-112.080707
40.536274,-111.975689
37.169333,-113.679654
40.590273,-111.637552
41.745042,-111.809211
40.58502,-111.848329
41.729627,-111.821723
40.661828,-111.862397
40.609366,-111.886953
40.691024,-111.787069
40.721926,-111.714775
41.084662,-111.997639
40.689599,-111.9116
41.06097,-112.035607
40.763392,-111.892586
40.735225,-111.495395
40.684283,-111.798867
40.606328,-111.903833
40.703495,-111.951002
40.554536,-111.805328
40.615144,-111.831442
41.315217,-111.94549
40.530092,-111.913656
40.255934,-111.631769
40.47583,-111.886958
40.47604,-111.887055
40.904179,-111.870194
41.071048,-111.987563
41.528088,-112.021779
41.074578,-111.934774
41.121169,-112.071849
41.057144,-111.949233
40.72031,-111.820297
37.273876,-112.638972
40.837958,-111.892744
40.709284,-111.853019
40.645539,-111.280272
40.537564,-111.923941
40.777281,-111.895327
40.587357,-111.920374
40.849419,-111.870968
40.501043,-111.894824
40.475732,-111.887014
40.763482,-111.892442
40.704514,-111.804226
40.748664,-111.851185
40.576171,-111.787669
40.672819,-111.783307
40.739105,-111.80637
40.380137,-111.96519
40.628752,-111.828601
40.687265,-111.832538
40.495161,-111.859954
40.751664,-111.862887
40.751664,-111.86353
40.661874,-111.862476
40.502972,-111.412455
40.493048,-111.412598
40.635461,-111.793033
40.238402,-111.705138
40.526896,-111.830788
40.792243,-111.882752
40.546349,-111.925317
40.419255,-111.760755
40.777961,-111.883232
40.419221,-111.760783
40.792441,-111.883456
40.753874,-111.859005
40.661744,-111.809647
40.52672,-111.831747
40.765309,-111.891826
40.418928,-111.761227
41.095289,-111.935575
40.474472,-111.891627
40.475868,-111.886767
40.238416,-111.705238
40.837981,-111.892721
40.739004,-111.806496
40.750747,-111.863403
40.786467,-111.866358
40.293507,-111.739007
40.704636,-111.881608
40.620067,-111.840866
40.788323,-111.86596
40.574076,-111.958805
40.785298,-111.863073
40.554598,-111.914823
40.704477,-111.881535
40.738527,-111.8078
41.143091,-111.939278
40.428238,-111.800655
40.723939,-111.839788
37.136534,-113.524494
40.774129,-111.850996
40.67895,-112.033825
41.087585,-111.978081
40.675574,-112.019604
40.689798,-112.08269
40.869955,-111.872942
40.750549,-111.850108
40.624646,-111.819338
40.757244,-111.859062
40.767887,-111.884446
40.709251,-111.852985
40.748309,-111.840208
37.112078,-113.546684
40.735126,-111.882289
40.549956,-111.857021
40.603078,-111.836119
40.473542,-111.884294
40.246743,-111.704804
40.770191,-111.947073
40.738261,-111.936248
40.750817,-111.825285
40.287637,-111.642433
41.223025,-111.943803
40.726507,-111.538902
40.726812,-111.538943
38.30887,-111.433058
40.634929,-111.837258
40.58124,-111.847381
40.787948,-111.88682
40.084704,-111.61103
40.515218,-112.306741
41.150281,-112.070119
41.224423,-111.968378
40.474567,-111.891498
40.74772,-111.578768
40.473772,-111.891224
40.843392,-111.906374
40.575551,-111.806899
40.707397,-111.808776
41.237524,-111.971543
40.595386,-111.807754
41.764022,-111.819599
40.727629,-111.824421
41.026017,-111.901674
41.32704,-111.814401
40.473757,-111.891266
41.257576,-111.707551
40.774964,-111.846941
40.742577,-111.982119
38.570599,-109.547253
40.769943,-111.947224
40.394769,-111.58543
40.473542,-111.884294
40.473036,-111.886182
40.473755,-111.885259
40.791091,-111.863127
40.733211,-111.587538
40.664245,-111.849228
40.452123,-111.890361
40.733441,-111.821509
40.245598,-111.700573
39.484842,-111.493991
40.692387,-111.810172
40.44844,-111.884566
40.297525,-111.688883
40.274345,-111.721196
40.601076,-112.00004
41.583102,-111.840024
40.748885,-111.852346
40.676312,-111.788121
38.574463,-109.545786
40.648548,-111.887547
40.835649,-111.887761
40.767948,-111.786173
40.891716,-111.860557
40.726098,-111.532678
40.285429,-111.71468
40.262985,-111.703987
40.272822,-111.680784
41.172134,-111.923889
40.733523,-111.573224
40.600949,-112.000401
40.74412,-111.864779
40.987398,-111.92861
40.543009,-111.819156
41.191981,-111.941976
40.72751,-111.861434
40.474133,-111.838699
40.557209,-111.820857
40.649096,-111.283441
40.667309,-111.799645
40.522303,-111.929191
40.712196,-111.298946
40.479545,-111.395342
40.507019,-111.88668
40.098047,-111.678029
40.388826,-109.791865
41.321125,-112.032945
40.640174,-111.931699
40.313946,-111.697006
40.308383,-111.729892
40.394865,-111.924794
40.298554,-111.705476
40.278594,-111.700186
41.720159,-112.15917
40.488659,-111.857168
40.278251,-111.688656
40.673606,-111.798415
40.295698,-111.714178
40.680315,-111.780005
40.042314,-111.728804
40.409571,-111.852501
40.464425,-111.771045
40.640561,-112.002377
40.71283,-112.064873
40.533266,-111.49002
40.596506,-111.801081
40.679813,-111.807677
40.787859,-111.732253
41.124455,-111.924707
40.265065,-111.641108
40.154885,-111.568339
40.646466,-111.958765
41.104608,-111.928625
40.677077,-112.033238
40.023569,-111.746518
41.095139,-112.047747
40.780783,-111.865607
40.05355,-111.673824
40.639456,-111.847668
40.325105,-111.645705
41.511783,-112.024894
40.359413,-111.779701
41.093665,-111.92332
40.293628,-111.708981
41.063391,-111.958995
40.286076,-111.676523
40.271812,-111.704772
40.681833,-112.047636
41.513901,-112.003648
41.702421,-112.176204
40.785142,-111.732042
41.721147,-112.181612
41.053087,-111.972504
40.28388,-111.744694
40.315156,-111.666674
40.656518,-111.845597
40.77445,-111.88332
40.766939,-111.867444
41.726894,-112.253201
40.696268,-111.877378
40.528719,-111.962989
41.1824,-111.933246
40.77428,-111.851048
40.790446,-111.179579
40.452368,-111.891484
40.743611,-111.876319
40.043211,-111.738656
40.120961,-111.603305
37.111172,-113.550371
40.337744,-111.693678
40.339838,-111.717772
40.52472,-112.310859
40.093484,-112.432977
40.598438,-112.467771
40.626325,-112.293519
41.193576,-112.103657
40.036616,-113.986114
40.562445,-111.804607
40.22608,-112.747038
40.512966,-112.314193
40.551939,-112.278136
40.513666,-112.322193
40.685661,-111.82788
40.641239,-112.300908
40.740052,-111.607013
40.678363,-111.784152
41.329069,-111.984035
40.110869,-111.62147
41.245721,-111.937375
40.558186,-111.804803
40.260998,-111.688183
41.195732,-111.936555
40.694588,-111.960084
41.194405,-111.944093
41.19531,-111.947446
41.192739,-111.943092
40.103345,-111.645097
40.11978,-111.655343
41.340422,-111.849453
41.361837,-111.743249
41.373808,-111.792159
41.320458,-111.837222
41.370071,-111.764814
41.159083,-111.798325
41.248292,-111.754688
41.319295,-111.806807
41.301608,-111.862367
40.506772,-111.403338
40.545665,-111.413911
40.633563,-111.808538
40.6909,-111.791479
40.749149,-111.912459
40.449095,-111.760208
40.562586,-111.80438
40.507316,-111.899188
40.684211,-111.798917
40.73598,-111.576782
40.449538,-111.88973
40.649946,-111.486913
40.507997,-111.849326
40.629225,-112.040451
40.680628,-111.512687
40.395902,-111.741276
41.579343,-111.849272
41.101664,-111.940712
41.068417,-112.005933
40.395273,-111.805242
41.088873,-111.964506
41.709941,-112.167089
40.308326,-111.704985
40.286447,-111.686284
40.70729,-112.033984
40.301528,-111.712853
41.502909,-112.005797
40.689141,-111.957117
41.079441,-111.909359
40.722637,-111.935751
40.693681,-111.943679
40.347547,-111.756825
40.630259,-111.893714
40.706019,-112.053782
40.265172,-111.69002
40.703975,-111.929743
40.310106,-111.713247
40.282591,-111.699097
40.480468,-111.923004
40.649268,-111.807017
40.285286,-111.646862
40.485956,-111.860698
40.735116,-111.498869
40.919107,-111.398083
40.162824,-110.392517
40.641613,-111.494678
41.016405,-111.50052
40.720794,-111.540634
40.685568,-111.469363
40.284815,-110.337758
40.759614,-111.592121
40.72549,-111.714983
40.131198,-111.560151
40.790819,-111.862579
40.680608,-111.805136
40.774837,-111.894313
41.165748,-111.935108
40.08548,-111.796896
40.779175,-111.873789
40.155468,-111.588592
40.734935,-111.833509
41.065427,-111.959856
40.881748,-111.871553
41.029398,-111.932015
40.964864,-111.900216
40.869758,-111.93334
40.901444,-111.882868
40.665698,-111.821103
40.493534,-111.867661
40.604975,-112.013419
40.568761,-111.97227
39.716946,-111.829017
41.109829,-112.005763
40.713237,-111.493493
40.42886,-111.897115
40.428109,-111.896042
40.20961,-111.632858
40.713237,-111.493562
40.742903,-111.981915
40.724704,-111.882798
37.137828,-113.365155
40.678355,-111.784228
39.961038,-111.899029
40.787405,-111.900594
40.655241,-111.885622
40.637937,-111.893465
40.919156,-111.878214
40.044366,-111.726198
41.108386,-111.91135
41.495666,-112.009771
40.648312,-111.898532
40.621552,-111.882086
40.709091,-111.959244
40.615859,-111.859354
40.023699,-111.649065
40.031568,-111.729787
40.672575,-111.906158
40.627478,-111.87112
40.059817,-111.729632
40.620739,-111.863113
40.327382,-111.728281
40.653758,-111.872626
41.46425,-112.034863
40.641962,-111.839621
40.324206,-111.715007
41.520963,-112.016323
41.493873,-112.028982
40.672749,-111.886012
40.333354,-111.751338
40.618494,-111.902315
40.647797,-111.916093
40.639707,-111.869771
40.349165,-111.709555
40.638115,-111.922076
40.621729,-111.874129
40.644392,-111.866884
40.975556,-111.892841
40.742316,-111.566044
40.656243,-111.910328
41.725205,-112.236344
40.735943,-111.807715
40.734719,-111.833849
40.727207,-111.851304
40.453817,-111.890674
40.474002,-111.8389
40.782788,-111.946692
40.646165,-111.872708
40.647141,-111.911746
40.741432,-111.873894
38.543041,-109.49645
40.755075,-111.85454
40.731885,-111.81284
40.734702,-111.867374
40.644543,-111.866605
40.74451,-111.862257
40.475832,-111.826507
40.579637,-111.806078
40.579624,-111.806084
40.693821,-111.804639
40.741534,-111.818665
40.537837,-111.877565
40.757155,-111.789128
41.691758,-111.918549
40.699083,-111.536611
40.757189,-111.789025
40.754725,-111.854599
40.727275,-111.883334
40.612922,-111.854725
40.751973,-111.868187
40.265149,-111.64118
40.709764,-111.817898
41.145075,-111.755897
40.638076,-111.828687
40.658515,-111.81338
40.384623,-111.841345
40.76697,-111.765439
40.481754,-111.841075
40.601292,-111.81343
40.483797,-111.907566
40.621939,-111.801776
40.571616,-111.924193
40.64118,-112.327804
41.384924,-111.900773
40.351826,-111.973331
40.750368,-111.871776
40.778871,-111.757519
41.02446,-111.932146
40.486988,-111.862057
40.723433,-111.867094
40.735249,-111.495262
41.215959,-111.930865
40.243845,-111.662906
40.748462,-111.866953
40.720111,-111.819921
41.752467,-111.811743
37.114908,-113.520136
40.481667,-111.424141
40.478237,-111.885829
40.679787,-111.784015
40.773861,-111.858669
40.637303,-111.798047
40.759394,-111.923992
37.112017,-113.57957
40.027738,-111.761091
40.028043,-111.731841
40.682565,-111.97852
40.340138,-111.694248
40.942869,-111.890441
41.081009,-112.015368
40.030931,-111.742105
40.915708,-111.884368
40.908327,-111.8787
40.33414,-111.678929
40.925529,-111.897926
40.633573,-111.882594
40.939287,-111.882796
40.613031,-111.895321
41.066503,-111.912446
40.336278,-111.729939
40.633515,-112.043668
40.04265,-111.712522
40.678452,-111.893987
41.043925,-111.676774
40.339934,-111.715302
40.02223,-111.735336
40.697024,-111.896698
40.607409,-111.833838
41.140488,-112.080707
40.536274,-111.975689
37.169333,-113.679654
40.590273,-111.637552
41.745042,-111.809211
40.58502,-111.848329
41.729627,-111.821723
40.661828,-111.862397
40.609366,-111.886953
40.691024,-111.787069
40.721926,-111.714775
41.084662,-111.997639
40.689599,-111.9116
41.06097,-112.035607
40.763392,-111.892586
40.735225,-111.495395
40.684283,-111.798867
40.606328,-111.903833
40.703495,-111.951002
40.554536,-111.805328
40.615144,-111.831442
41.315217,-111.94549
40.530092,-111.913656
40.255934,-111.631769
40.47583,-111.886958
40.47604,-111.887055
40.904179,-111.870194
41.071048,-111.987563
41.528088,-112.021779
41.074578,-111.934774
41.121169,-112.071849
41.057144,-111.949233
40.72031,-111.820297
37.273876,-112.638972
40.837958,-111.892744
40.709284,-111.853019
40.645539,-111.280272
40.537564,-111.923941
40.777281,-111.895327
40.587357,-111.920374
40.849419,-111.870968
40.501043,-111.894824
40.475732,-111.887014
40.763482,-111.892442
40.704514,-111.804226
40.748664,-111.851185
40.576171,-111.787669
40.672819,-111.783307
40.739105,-111.80637
40.380137,-111.96519
40.628752,-111.828601
40.687265,-111.832538
40.495161,-111.859954
40.751664,-111.862887
40.751664,-111.86353
40.661874,-111.862476
40.502972,-111.412455
40.493048,-111.412598
40.635461,-111.793033
40.238402,-111.705138
40.526896,-111.830788
40.792243,-111.882752
40.546349,-111.925317
40.419255,-111.760755
40.777961,-111.883232
40.419221,-111.760783
40.792441,-111.883456
40.753874,-111.859005
40.661744,-111.809647
40.52672,-111.831747
40.765309,-111.891826
40.418928,-111.761227
41.095289,-111.935575
40.474472,-111.891627
40.475868,-111.886767
40.238416,-111.705238
40.837981,-111.892721
40.739004,-111.806496
40.750747,-111.863403
